user_id,latitude,longitude,timestamp,hour,day,weekday,month,is_weekend,distance_km,time_delta_hr,speed_kmh,kmeans_cluster,dbscan_cluster,iforest_anomaly,iforest_score,lof_anomaly,lof_score,ocsvm_anomaly,ocsvm_score,anomaly_consensus
U001,28.62888867097816,77.21498487524029,2025-02-11 11:18:20,11,11,1,2,0,0.6951048486799866,0.1302777777777777,5.335559606072392,0,0,0,0.16078629291488838,0,-1.0547901949248732,0,3.818588973322546,0
U001,28.62797924484327,77.21713476352761,2025-02-11 11:41:38,11,11,1,2,0,0.2329269655815708,0.3883333333333333,0.599811928536234,0,0,0,0.18752994153145502,0,-1.0397364601441237,0,2.6921265431957853,0
U001,28.632509778568547,77.21814321016929,2025-02-11 12:07:40,12,11,1,2,0,0.513296976964774,0.4338888888888889,1.1830147996627316,0,0,0,0.17171171066615093,0,-1.0093102575767983,0,2.9658351860333045,0
U001,28.63166643978656,77.218494463861,2025-02-11 12:19:05,12,11,1,2,0,0.0998447182710977,0.1902777777777777,0.52473136609628,0,0,0,0.17568691038583767,0,-0.9837480732565738,0,1.5780990081930018,0
U001,28.62967160251459,77.22060276703395,2025-02-11 12:45:08,12,11,1,2,0,0.3025600900144492,0.4341666666666666,0.696875447250171,0,0,0,0.17871260371278858,0,-1.023516005544121,0,2.853525519417188,0
U001,28.62947727273666,77.21962772421001,2025-02-11 12:59:21,12,11,1,2,0,0.0975863928055513,0.2369444444444444,0.4118534749120572,0,0,0,0.17197096732658063,0,-1.0894122924296494,0,1.937717149476745,0
U001,28.631616727923333,77.21938083623766,2025-02-11 13:24:38,13,11,1,2,0,0.2391137615215784,0.4213888888888888,0.5674420181131724,0,0,0,0.178321771639334,0,-0.9962769529700422,0,2.5630370920606342,0
U001,28.631212231684945,77.21477191859466,2025-02-11 13:29:20,13,11,1,2,0,0.4520644846130729,0.0783333333333333,5.771035973783909,0,0,0,0.1683227943550724,0,-1.0698883240832768,0,3.0892962933931027,0
U001,28.6320978432134,77.21862425290986,2025-02-11 13:36:30,13,11,1,2,0,0.3886617902846118,0.1194444444444444,3.253912662847913,0,0,0,0.17711415212821568,0,-0.9996971188184143,0,3.084040805820793,0
U001,28.630930154006712,77.21866162915835,2025-02-11 13:37:00,13,11,1,2,0,0.129892348116646,0.0083333333333333,15.587081773997529,0,0,0,0.15557576215614788,0,-1.3175828736499153,0,2.532845209429409,0
U001,28.63133692930265,77.22007198109792,2025-02-11 14:29:49,14,11,1,2,0,0.1448890587391277,0.8802777777777778,0.1645947022596592,0,0,0,0.17285595172834223,0,-1.018222573055375,0,2.339343102651439,0
U001,28.6319460384138,77.21480985666982,2025-02-11 14:34:08,14,11,1,2,0,0.5180188431933236,0.0719444444444444,7.2002619131118335,0,0,0,0.16070499077869443,0,-1.087082267518461,0,3.1128931857908224,0
U001,28.63274583820386,77.21719608497015,2025-02-11 14:39:48,14,11,1,2,0,0.2492921279842852,0.0944444444444444,2.639563708068903,0,0,0,0.17280315824832,0,-1.0468236078416377,0,2.35838052258857,0
U001,28.632684975463324,77.2191708416217,2025-02-11 14:41:53,14,11,1,2,0,0.1928488010347095,0.0347222222222222,5.554045469799634,0,0,0,0.16034262847242553,0,-1.0162707354584604,0,2.4671719452865286,0
U001,28.62876892150779,77.21647671907581,2025-02-11 14:43:30,14,11,1,2,0,0.5086762959934833,0.0269444444444444,18.878707892541648,0,0,0,0.14081088525991486,0,-1.2319021749324182,0,4.460607512456141,0
U001,28.629663513958583,77.2172758309214,2025-02-11 15:01:51,15,11,1,2,0,0.1264044084261456,0.3058333333333333,0.4133114171972064,0,0,0,0.1803221589618259,0,-0.9734683186320442,0,2.362851747712293,0
U001,28.63063536044049,77.21656784386003,2025-02-11 15:09:44,15,11,1,2,0,0.1282676298852034,0.1313888888888889,0.9762441175195186,0,0,0,0.17704955282118146,0,-0.9760621235893778,0,2.11369625636428,0
U001,28.62724452103656,77.22317383735245,2025-02-11 15:30:07,15,11,1,2,0,0.7469011806483461,0.3397222222222222,2.198564391115328,0,0,0,0.13409417833640358,0,-1.315811096614189,0,4.526816461007607,0
U001,28.628102140396745,77.21644858592967,2025-02-11 15:36:17,15,11,1,2,0,0.6632859711353861,0.1027777777777777,6.453593232668622,0,0,0,0.1635499935946389,0,-1.092393061641863,0,4.454262699783248,0
U001,28.63099590625416,77.21829299478061,2025-02-11 15:55:00,15,11,1,2,0,0.3687035149641631,0.3119444444444444,1.181952496768466,0,0,0,0.18600979519934702,0,-0.9907803267301845,0,3.3160127419829717,0
U001,28.632016842627305,77.21964590534702,2025-02-11 16:09:22,16,11,1,2,0,0.1741331958438778,0.2394444444444444,0.7272384049164272,0,0,0,0.17364951377336424,0,-1.0994982260006694,0,2.441928087051087,0
U001,28.62998350787759,77.21339219144187,2025-02-11 16:24:03,16,11,1,2,0,0.6508840658193273,0.2447222222222222,2.6596851724739823,0,0,0,0.16640565392406603,0,-1.202600797840563,0,3.1771924567485232,0
U001,28.62994896935465,77.2184027674751,2025-02-11 16:24:06,16,11,1,2,0,0.489044296576524,0.0008333333333333,586.8531558918287,0,0,1,-0.05259554254733312,0,-1.3826090618939124,1,-11.9630496395451,1
U001,28.629256327447468,77.21646348593383,2025-02-11 16:24:16,16,11,1,2,0,0.2043433932933154,0.0027777777777777,73.56362158559355,0,0,0,0.0658936118380754,0,-1.4332619537418227,0,2.821556619188991,0
U001,28.63240176500561,77.2174798352937,2025-02-11 16:30:07,16,11,1,2,0,0.3635508931350177,0.0975,3.728727109077105,0,0,0,0.17792821373115492,0,-1.005387784561552,0,2.904371215813958,0
U001,28.6319565761879,77.22136450024566,2025-02-11 17:36:37,17,11,1,2,0,0.3823510617923821,1.1083333333333334,0.3449784016171868,0,0,0,0.15659681221117372,0,-1.0854789554133135,0,3.3217144753735592,0
U001,28.629445295767457,77.21977909230736,2025-02-11 17:38:52,17,11,1,2,0,0.319246672147274,0.0375,8.513244590593974,0,0,0,0.15775973265418336,0,-1.0238188246579043,0,3.5898129391039486,0
U001,28.62911340229397,77.2169974241719,2025-02-11 17:47:45,17,11,1,2,0,0.2739877524101924,0.1480555555555555,1.850573937479724,0,0,0,0.1799768430021138,0,-0.9876628441569985,0,2.904313434605248,0
U001,28.62826828783989,77.2163262021476,2025-02-11 17:58:28,17,11,1,2,0,0.1145539062442865,0.1786111111111111,0.6413593506678564,0,0,0,0.16525868944809208,0,-1.1086650502655133,0,2.168499543492148,0
U001,28.62992092273851,77.21799394796189,2025-02-11 18:18:44,18,11,1,2,0,0.2454878203166442,0.3377777777777778,0.7267731522532231,0,0,0,0.17221569268258835,0,-0.995826753284223,0,2.4967018999223693,0
U001,28.6258529871078,77.21630571165579,2025-02-11 18:37:34,18,11,1,2,0,0.4814108217993543,0.3138888888888889,1.5336981933430756,0,0,0,0.1766368537265504,0,-1.263154801177625,0,3.6880205674969364,0
U001,28.632735951536297,77.21965891152594,2025-02-11 18:41:55,18,11,1,2,0,0.8323874997431211,0.0725,11.481206893008569,0,0,0,0.10609443938269902,0,-1.348286413893383,0,3.581015856419592,0
U001,28.63008616208372,77.21830350449306,2025-02-11 18:57:27,18,11,1,2,0,0.3229766677529813,0.2588888888888889,1.2475493604192411,0,0,0,0.1734384123706234,0,-1.0010386735755294,0,2.836492671588376,0
U001,28.62190104881423,77.21697913530495,2025-02-11 19:05:31,19,11,1,2,0,0.919276459452506,0.1344444444444444,6.8375935000599615,0,0,0,0.1107679791996034,0,-1.265543391432829,0,4.320746107658261,0
U001,28.62247180283121,77.21355435503773,2025-02-11 19:08:55,19,11,1,2,0,0.3402525091741255,0.0566666666666666,6.004456044249275,1,0,0,0.14865798981989076,0,-0.9757137429610869,0,3.286626245094398,0
U001,28.626261905209816,77.21003900848719,2025-02-11 19:13:25,19,11,1,2,0,0.5434510411597241,0.075,7.246013882129655,0,0,0,0.1329928007477193,0,-1.2367266521550002,0,2.4068127489234943,0
U001,28.62273320805692,77.20941968690212,2025-02-11 19:32:04,19,11,1,2,0,0.3970022336971792,0.3108333333333333,1.2772189824037936,1,0,0,0.15275361190457282,0,-1.2131005621670556,0,2.7511187180756327,0
U001,28.624068915212884,77.21168577969473,2025-02-11 19:48:09,19,11,1,2,0,0.2664231860305215,0.2680555555555555,0.9939103313055724,1,0,0,0.1590167617333768,0,-1.0220781832850858,0,2.329872138682875,0
U001,28.61422138547607,77.20903237604361,2025-02-11 20:22:55,20,11,1,2,0,1.125208607646571,0.5794444444444444,1.941874874174332,1,0,0,0.11380261613705189,0,-1.1446811911809625,0,3.2702703232981936,0
U001,28.61312508732857,77.20755707313174,2025-02-11 20:25:19,20,11,1,2,0,0.1886782082581168,0.04,4.716955206452921,1,0,0,0.15743428913250296,0,-1.0342725667654913,0,2.5619892711265155,0
U001,28.61334953693104,77.20889459272459,2025-02-11 20:27:32,20,11,1,2,0,0.1329259092653303,0.0369444444444444,3.597994536505183,1,0,0,0.1628249938020236,0,-0.9943035843895256,0,2.3984412652697937,0
U001,28.614579090604806,77.23153245145325,2025-02-11 21:23:43,21,11,1,2,0,2.2140036360143,0.9363888888888888,2.364406137541228,4,1,1,-0.01695197410611038,0,-0.9806792559875877,1,-0.010039946094932972,1
U001,28.61058088782407,77.22939813747485,2025-02-11 21:42:15,21,11,1,2,0,0.4909763274242975,0.3088888888888889,1.589491707488733,4,1,0,0.0835837894045175,0,-1.015086757305101,0,2.079128712346888,0
U001,28.60948418641877,77.2313972534655,2025-02-11 21:49:06,21,11,1,2,0,0.230118617844821,0.1141666666666666,2.0156375285677752,4,1,0,0.06833880672415787,0,-0.9855673395083728,0,0.5297703129081963,0
U001,28.613210697681627,77.22726369678244,2025-02-11 22:35:53,22,11,1,2,0,0.5783748162591307,0.7797222222222222,0.7417703379169471,4,1,0,0.07513442761735484,0,-1.1513576048534995,0,2.540792389956918,0
U001,28.606703515360817,77.22685607717577,2025-02-11 22:47:25,22,11,1,2,0,0.7246589474284035,0.1922222222222222,3.769902038644874,4,1,0,0.03172185964624519,0,-1.4789380728423622,0,1.5063327186191575,0
U001,28.60920321754089,77.23008010570729,2025-02-11 22:51:35,22,11,1,2,0,0.4198964413888805,0.0694444444444444,6.04650875599988,4,1,0,0.04807040719073785,0,-1.0635879928778154,0,1.2693062185355029,0
U001,28.6127998520082,77.22867508264554,2025-02-11 22:56:02,22,11,1,2,0,0.4227922404633382,0.0741666666666666,5.700569534337144,4,1,0,0.0769794879147172,0,-1.1132652716960316,0,2.0755243532368066,0
U001,28.61491855018137,77.21005944414284,2025-02-11 23:03:09,23,11,1,2,0,1.8323619318228828,0.1186111111111111,15.448484671106272,1,0,0,0.024357990850860767,0,-0.9987167841411242,0,0.5282779746182342,0
U001,28.61170493068596,77.20925006225576,2025-02-11 23:28:54,23,11,1,2,0,0.365968301014342,0.4291666666666666,0.852741672266428,1,0,0,0.14689280635410895,0,-0.992266409804342,0,1.07250429992642,0
U001,28.61394312339708,77.21002319800937,2025-02-11 23:48:57,23,11,1,2,0,0.2600669300335915,0.3341666666666666,0.7782551522202239,1,0,0,0.15851840161741015,0,-0.9704479072248896,0,0.8817057094939234,0
U001,28.612414057350104,77.20791172073353,2025-02-12 00:13:12,0,12,2,2,0,0.2671898102370574,0.4041666666666667,0.6610881902772554,1,0,0,0.15127192872248096,0,-1.0050415595226987,0,0.8326301209834579,0
U001,28.612618772180863,77.2143139644181,2025-02-12 00:25:57,0,12,2,2,0,0.6253734241850284,0.2125,2.942933760870722,1,0,0,0.08908135766762582,0,-1.284660938189058,0,0.03381411115295663,0
U001,28.61305314556044,77.21018115647007,2025-02-12 00:38:08,0,12,2,2,0,0.4063064714027117,0.2030555555555555,2.0009621026672533,1,0,0,0.15331643824128194,0,-1.0160324428474035,0,1.01488554750299,0
U001,28.61365044802881,77.2091115371186,2025-02-12 00:40:23,0,12,2,2,0,0.1237449741175433,0.0375,3.299865976467823,1,0,0,0.14651447999526462,0,-0.9823467327801957,0,0.5154404812674809,0
U001,28.612682347474983,77.20805334982505,2025-02-12 01:06:22,1,12,2,2,0,0.1491908682782119,0.4330555555555556,0.3445074572171666,1,0,0,0.17120393591314265,0,-0.98681670615504,0,1.2028137594585555,0
U001,28.615640684385205,77.20894958929479,2025-02-12 01:16:35,1,12,2,2,0,0.3403868178296025,0.1702777777777777,1.999009044350031,1,0,0,0.173517699229023,0,-0.9990933279057541,0,1.8184116989436863,0
U001,28.61255107771365,77.20896557718991,2025-02-12 01:24:47,1,12,2,2,0,0.34355213197164,0.1366666666666666,2.5137960875973664,1,0,0,0.1786665520282924,0,-0.9802891539417911,0,1.7603215421175893,0
U001,28.612063820239783,77.210960018081,2025-02-12 01:29:13,1,12,2,2,0,0.2020874326967821,0.0738888888888888,2.735017886121864,1,0,0,0.16613411571950842,0,-1.073136433041086,0,1.116491822166564,0
U001,28.6134696287134,77.20642148608549,2025-02-12 02:10:11,2,12,2,2,0,0.469799578046368,0.6827777777777778,0.6880709849336553,1,0,0,0.16372284722768893,0,-1.00923506226211,0,2.646469542399574,0
U001,28.61521736059321,77.21061860043369,2025-02-12 02:18:03,2,12,2,2,0,0.4534524063902367,0.1311111111111111,3.4585353029763817,1,0,0,0.17893591907969303,0,-0.9877806097645714,0,2.528686168629539,0
U001,28.61348877623214,77.20783022198603,2025-02-12 02:56:47,2,12,2,2,0,0.3332101952077648,0.6455555555555555,0.5161603712340591,1,0,0,0.18559477325133422,0,-0.9939350647162503,0,2.4743799763807157,0
U001,28.613545399760604,77.20958032111513,2025-02-12 03:01:31,3,12,2,2,0,0.1709513749177791,0.0788888888888888,2.166989259521144,1,0,0,0.1866963183539595,0,-0.9844501438560915,0,2.5410952285610353,0
U001,28.613713716373336,77.20964654695952,2025-02-12 03:21:23,3,12,2,2,0,0.0198009614669688,0.3311111111111111,0.0598015614774228,1,0,0,0.16885973337260385,0,-1.092756390170536,0,1.763875236748758,0
U001,28.6081828874163,77.20989148231752,2025-02-12 03:49:29,3,12,2,2,0,0.6154647267630646,0.4683333333333333,1.3141595589246933,1,0,0,0.13013563987941268,0,-1.0823373399493523,0,2.3449134525867894,0
U001,28.617236526572533,77.21009267849733,2025-02-12 04:01:15,4,12,2,2,0,1.0069102984127896,0.1961111111111111,5.134386790773431,1,0,0,0.11419829247539082,0,-1.2088442153316419,0,3.2557224158069094,0
U001,28.61427409138226,77.20615238892975,2025-02-12 04:09:56,4,12,2,2,0,0.5064025321298065,0.1447222222222222,3.499134579015937,1,0,0,0.16977394775053573,0,-1.0294330945493555,0,4.088227690554801,0
U001,28.609853945721355,77.20750722305297,2025-02-12 04:15:41,4,12,2,2,0,0.508980412942087,0.0958333333333333,5.31109996113482,1,0,0,0.157583452499992,0,-1.0782167738428174,0,3.668696361399176,0
U001,28.61377013394476,77.20777892893857,2025-02-12 04:25:26,4,12,2,2,0,0.4362672404672694,0.1625,2.684721479798581,1,0,0,0.1843881605517359,0,-0.9958408115786872,0,3.9802389984159543,0
U001,28.610909769626097,77.20891232954423,2025-02-12 04:55:33,4,12,2,2,0,0.3367515592043136,0.5019444444444444,0.6708940858525342,1,0,0,0.17261196543669077,0,-1.085921147062811,0,3.36273076979168,0
U001,28.616405960641,77.20975960605094,2025-02-12 05:01:08,5,12,2,2,0,0.6167194885907369,0.0930555555555555,6.627433310228814,1,0,0,0.17273007348915936,0,-1.054768838646885,0,4.590519934365462,0
U001,28.61587081041791,77.21219091377905,2025-02-12 05:17:24,5,12,2,2,0,0.2446718694432896,0.2711111111111111,0.9024782069629534,1,0,0,0.17585609541772285,0,-1.0908711136628466,0,3.3052529742219168,0
U001,28.61474450606041,77.21037438384437,2025-02-12 05:23:55,5,12,2,2,0,0.2170857065686015,0.1086111111111111,1.9987430783809848,1,0,0,0.19633405236856216,0,-1.00550947121314,0,3.640838461108716,0
U001,28.61849392945872,77.21043417139767,2025-02-12 06:21:10,6,12,2,2,0,0.4169577034794425,0.9541666666666668,0.4369862394544375,1,0,0,0.18014127040470101,0,-1.1184402068327268,0,4.345319643148068,0
U001,28.614396461532383,77.20717074455769,2025-02-12 06:24:16,6,12,2,2,0,0.5559327648528523,0.0516666666666666,10.75998899715198,1,0,0,0.16833047727918532,0,-1.0026891201455195,0,5.4138622797411085,0
U001,28.61659690139309,77.2094182780488,2025-02-12 06:26:17,6,12,2,2,0,0.3286310444681365,0.0336111111111111,9.77745256268836,1,0,0,0.1812894932606584,0,-1.0787724657652975,0,4.79398965227273,0
U001,28.610883504968324,77.20891046603317,2025-02-12 06:47:08,6,12,2,2,0,0.6372316224685911,0.3475,1.8337600646578165,1,0,0,0.1637478915472459,0,-1.0161958578341928,0,4.678725279858499,0
U001,28.612994304958736,77.20737939364636,2025-02-12 06:56:46,6,12,2,2,0,0.2782560289065408,0.1605555555555555,1.733082532981915,1,0,0,0.19483666733570965,0,-0.9926267751765027,0,4.49993669813537,0
U001,28.617699283569607,77.20951893112353,2025-02-12 07:05:07,7,12,2,2,0,0.5633147555329299,0.1391666666666666,4.047770698440215,1,0,0,0.1735193647817962,0,-1.0555907827843931,0,5.295707408954611,0
U001,28.613332321553568,77.2090046484968,2025-02-12 07:21:36,7,12,2,2,0,0.4881720395696615,0.2747222222222222,1.7769659680998802,1,0,0,0.19387506335585408,0,-1.0297738231024336,0,5.275330217299027,0
U001,28.61445410510716,77.20982194484782,2025-02-12 07:25:54,7,12,2,2,0,0.1480677318081634,0.0716666666666666,2.0660613740673965,1,0,0,0.19584098002377526,0,-0.9868670221842886,0,4.186749685166882,0
U001,28.61465266559034,77.21090027096878,2025-02-12 07:29:11,7,12,2,2,0,0.107550114264783,0.0547222222222222,1.9653827987473047,1,0,0,0.18808575458607946,0,-1.0653289836392774,0,3.8039641589589213,0
U001,28.61813909861641,77.21354185488072,2025-02-12 08:02:50,8,12,2,2,0,0.4655938834843274,0.5608333333333333,0.8301822588130654,1,0,0,0.16295266722138058,0,-1.0295749267725882,0,4.614048733813844,0
U001,28.62024253281232,77.21481752948677,2025-02-12 08:30:50,8,12,2,2,0,0.2649713102974057,0.4666666666666667,0.5677956649230123,1,0,0,0.16073190017899724,0,-0.9817255656895482,0,3.5216569392509047,0
U001,28.62163750878817,77.21472036625909,2025-02-12 08:44:51,8,12,2,2,0,0.1554039095166274,0.2336111111111111,0.6652248207608308,1,0,0,0.15104707606171452,0,-0.9903381478642341,0,2.8798567640662913,0
U001,28.62307784935567,77.2151691169001,2025-02-12 08:53:16,8,12,2,2,0,0.1660400263397191,0.1402777777777777,1.1836516729168096,0,0,0,0.1481962506191133,0,-0.9962243818231077,0,2.6139018801759573,0
U001,28.619720339191787,77.21268106405824,2025-02-12 08:54:31,8,12,2,2,0,0.4453746355873438,0.0208333333333333,21.377982508192503,1,0,0,0.13231759554837547,0,-1.039371381244049,0,5.237748883148042,0
U001,28.63301278179816,77.21993742169404,2025-02-12 09:09:00,9,12,2,2,0,1.6389761340804827,0.2413888888888888,6.789774548549756,0,0,0,0.04458795284277439,0,-1.0563667516399255,0,1.0129195150116974,0
U001,28.634432089969,77.21892060442829,2025-02-12 09:42:12,9,12,2,2,0,0.1864272868904637,0.5533333333333333,0.3369167835369827,0,0,0,0.13958654096157086,0,-1.342409179163998,0,0.16878919816639737,0
U001,28.63152634219566,77.22013180415006,2025-02-12 09:46:38,9,12,2,2,0,0.3440491554503799,0.0738888888888888,4.656304359478826,0,0,0,0.15451966840889997,0,-1.0188718687804026,0,1.5360970134370913,0
U001,28.631082927055733,77.22052482280057,2025-02-12 09:57:35,9,12,2,2,0,0.0624688870749014,0.1825,0.3422952716432958,0,0,0,0.1471639031075287,0,-1.2357403064571653,0,0.1938911889413628,0
U001,28.63117876577876,77.21636901188535,2025-02-12 09:59:57,9,12,2,2,0,0.4057401272642755,0.0394444444444444,10.286369423601352,0,0,0,0.15501159265185288,0,-1.0378188533397357,0,2.1432453065693355,0
U001,28.629256492847382,77.21970309399134,2025-02-12 10:00:30,10,12,2,2,0,0.3893267324785303,0.0091666666666666,42.47200717947603,0,0,0,0.10467307393740316,0,-1.2837223402365794,0,3.1413909219062948,0
U001,28.63316262131441,77.2198776022683,2025-02-12 10:02:21,10,12,2,2,0,0.4346754694283784,0.0308333333333333,14.097582792271732,0,0,0,0.13664414013002857,0,-1.1864405938176292,0,2.2451432142529075,0
U001,28.6325970597293,77.22027476029115,2025-02-12 10:06:03,10,12,2,2,0,0.0738734502274011,0.0616666666666666,1.197947841525424,0,0,0,0.1534071398144347,0,-1.183847923778427,0,0.5230841273361957,0
U001,28.627555582526632,77.22317620270123,2025-02-12 10:39:04,10,12,2,2,0,0.6280506624092276,0.5502777777777778,1.1413338640450374,0,0,0,0.1359417183133097,0,-1.1894899572848374,0,2.6443199085843414,0
U001,28.63304119537339,77.21872765086283,2025-02-12 10:59:10,10,12,2,2,0,0.748714783800459,0.335,2.234969503881967,0,0,0,0.14729789676573557,0,-1.0876784059496647,0,2.4557668613052055,0
U001,28.631424968384312,77.2200752066022,2025-02-12 11:35:40,11,12,2,2,0,0.2226990276901884,0.6083333333333333,0.3660805934633235,0,0,0,0.17614222510219452,0,-1.0019532453981133,0,1.899783665188627,0
U001,28.62856924496851,77.22033320834693,2025-02-12 11:43:06,11,12,2,2,0,0.318538799447957,0.1238888888888889,2.5711651973377694,0,0,0,0.1789597785151681,0,-1.0356274961914909,0,2.7935017511711795,0
U001,28.633246383120483,77.22314350117715,2025-02-12 11:47:45,11,12,2,2,0,0.587968330114758,0.0775,7.586688130513007,0,0,0,0.12413028493771794,0,-1.2171745657161372,0,2.639162183336529,0
U001,28.63059687856375,77.21729544768908,2025-02-12 12:27:06,12,12,2,2,0,0.6423069278352797,0.6558333333333334,0.9793752393930566,0,0,0,0.17606157078392543,0,-1.0351502307156784,0,3.5513780475115286,0
U001,28.62778708575332,77.21619791558703,2025-02-12 12:30:20,12,12,2,2,0,0.3302877263084805,0.0538888888888888,6.129050591291391,0,0,0,0.177933794847091,0,-1.0509378223342385,0,3.570895399054118,0
U001,28.62618764979509,77.21854571657835,2025-02-12 12:31:35,12,12,2,2,0,0.2900694124647484,0.0208333333333333,13.923331798307926,0,0,0,0.1611600482865202,0,-1.3227083608237367,0,3.82831962450849,0
U001,28.63245741966397,77.21843452830383,2025-02-12 12:34:32,12,12,2,2,0,0.6972510555258769,0.0491666666666666,14.18137740052631,0,0,0,0.14643872739590674,0,-1.1343576007310714,0,3.648413893294089,0
U001,28.627729426977968,77.2200054680311,2025-02-12 12:45:42,12,12,2,2,0,0.547629973164326,0.1861111111111111,2.942489408047125,0,0,0,0.16389285709387003,0,-1.1306061751062977,0,3.9568320102068473,0
U001,28.63211870859968,77.21879676212875,2025-02-12 13:04:38,13,12,2,2,0,0.502120464926163,0.3155555555555555,1.591226825470235,0,0,0,0.17570400848192452,0,-1.0005490690682413,0,3.338587626222166,0
U001,28.63099828961684,77.21570330078876,2025-02-12 13:14:15,13,12,2,2,0,0.3266103222023402,0.1602777777777777,2.0377767069816723,0,0,0,0.1860947519972706,0,-0.9964444972038301,0,2.766262668687597,0
U001,28.631340336677507,77.21642226743712,2025-02-12 13:15:51,13,12,2,2,0,0.0798147453361393,0.0266666666666666,2.993052950105227,0,0,0,0.1734492596968924,0,-1.0010966925732743,0,1.6581972225409363,0
U001,28.63107764679994,77.21749866415057,2025-02-12 13:18:30,13,12,2,2,0,0.1090396468275264,0.0441666666666666,2.468822192321353,0,0,0,0.17870526492027944,0,-0.9894419050835594,0,1.9653856233459503,0
U001,28.632184519733123,77.2153410970459,2025-02-12 13:51:41,13,12,2,2,0,0.2439051641003936,0.5530555555555555,0.441013857740541,0,0,0,0.17691696349170455,0,-1.0907105854721357,0,2.0126057058145417,0
U001,28.629670129660703,77.2203427452849,2025-02-12 14:01:32,14,12,2,2,0,0.5625503231472183,0.1641666666666666,3.426702476023665,0,0,0,0.1651443971754462,0,-1.042151146065819,0,4.179277497489148,0
U001,28.629563894452847,77.22021823402267,2025-02-12 14:19:25,14,12,2,2,0,0.0169475711871428,0.2980555555555556,0.0568604438711222,0,0,0,0.15833167639677131,0,-1.249949117574707,0,1.8284691982341261,0
U001,28.633557991666905,77.21715366834307,2025-02-12 14:20:52,14,12,2,2,0,0.535447011909624,0.0241666666666666,22.156428079018923,0,0,0,0.11581343161424762,0,-1.3367586749962301,0,3.4836069989171197,0
U001,28.628220268730047,77.21967558495908,2025-02-12 14:24:29,14,12,2,2,0,0.6425400927608064,0.0602777777777777,10.659651308474206,0,0,0,0.14128698544315338,0,-1.0498213075239096,0,4.727867089164823,0
U001,28.63016864833368,77.21880156575092,2025-02-12 14:26:15,14,12,2,2,0,0.2328390598691849,0.0294444444444444,7.907741655934583,0,0,0,0.17017084797854415,0,-0.9973721660002894,0,3.1527439557516796,0
U001,28.631434431511384,77.21752315279555,2025-02-12 15:04:41,15,12,2,2,0,0.1880906056440619,0.6405555555555555,0.2936366783688738,0,0,0,0.18078035481891985,0,-0.9890933610589036,0,2.3640112508464437,0
U001,28.63142006216384,77.21715080703545,2025-02-12 15:13:55,15,12,2,2,0,0.03637532591208,0.1538888888888888,0.236373958995466,0,0,0,0.16626369869182778,0,-1.055437358273092,0,1.491848082158052,0
U001,28.633704120918267,77.21823802072636,2025-02-12 15:42:12,15,12,2,2,0,0.2752503451967061,0.4713888888888889,0.5839135195687343,0,0,0,0.1713317981277191,0,-1.1447314440151162,0,2.3894638487970195,0
U001,28.63060765140579,77.22245709528211,2025-02-12 15:49:10,15,12,2,2,0,0.5367546344125813,0.1161111111111111,4.622767186328452,0,0,0,0.15133369114771988,0,-1.083133378496624,0,4.114191213531436,0
U001,28.63190593128844,77.21645214903968,2025-02-12 16:00:58,16,12,2,2,0,0.6035898874802528,0.1966666666666666,3.0691011227809466,0,0,0,0.17416245106885075,0,-1.0641775938869775,0,3.305965797132517,0
U001,28.63313209982319,77.21922205318862,2025-02-12 16:03:29,16,12,2,2,0,0.3027710397289032,0.0419444444444444,7.218382404132792,0,0,0,0.16121371987395777,0,-1.1802582807281008,0,2.9566534029207734,0
U001,28.63024034258504,77.21862555717125,2025-02-12 16:24:43,16,12,2,2,0,0.3267763339418867,0.3538888888888888,0.9233868149064304,0,0,0,0.18809177432190521,0,-0.974657301126635,0,3.275110491394022,0
U001,28.63295636430907,77.21513632962795,2025-02-12 16:37:36,16,12,2,2,0,0.4551670637405187,0.2147222222222222,2.119794863474602,0,0,0,0.17298043088689358,0,-1.0778810171031714,0,2.4127343580000105,0
U001,28.63117227115998,77.21898669078439,2025-02-12 17:39:28,17,12,2,2,0,0.4249354634200388,1.031111111111111,0.4121141347823652,0,0,0,0.17234077357365046,0,-0.9964392774713617,0,3.3063951214160614,0
U001,28.6293658933656,77.21686002701998,2025-02-12 17:44:56,17,12,2,2,0,0.2888358067210473,0.0911111111111111,3.170149098157836,0,0,0,0.17830142495091317,0,-0.9819631641836697,0,2.942043210495841,0
U001,28.63213457150456,77.21939285676767,2025-02-12 17:46:21,17,12,2,2,0,0.3948263519266401,0.0236111111111111,16.722057258069466,0,0,0,0.13041144143272282,0,-1.2367065555493773,0,3.5702290773498415,0
U001,28.6292104740998,77.21855875950891,2025-02-12 18:07:31,18,12,2,2,0,0.335180866057647,0.3527777777777778,0.9501189903996292,0,0,0,0.17334955379422423,0,-1.0035790336130572,0,3.04410110113327,0
U001,28.630327153836124,77.21619342949107,2025-02-12 18:25:54,18,12,2,2,0,0.2621299409251612,0.3063888888888889,0.8555464980331643,0,0,0,0.1701270532760074,0,-1.0104280309830476,0,2.1523717993977467,0
U001,28.632223718816164,77.21354069281458,2025-02-12 18:35:10,18,12,2,2,0,0.3339226095468769,0.1544444444444444,2.162088838792729,0,0,0,0.1636455162764862,0,-1.177747063483868,0,1.306345658978847,0
