user_id,latitude,longitude,timestamp,hour,day,weekday,month,is_weekend,distance_km,time_delta_hr,speed_kmh
U001,28.60010103233502,77.20554241975505,2025-02-22 15:11:51,15,22,5,2,1,0.23350215235511315,0.3827777777777778,0.6100201367767832
U001,28.602594550503547,77.20579913549564,2025-02-22 15:43:10,15,22,5,2,1,0.2783969489036344,0.5219444444444444,0.5333842554832804
U001,28.59696031473869,77.20473785609693,2025-02-22 15:50:29,15,22,5,2,1,0.6350081262812386,0.12194444444444444,5.207355933057993
U001,28.6011656231189,77.20635251908169,2025-02-22 15:56:18,15,22,5,2,1,0.49346469768268947,0.09694444444444444,5.090180262629461
U001,28.639052494955944,77.2258133126417,2025-02-22 16:25:49,16,22,5,2,1,4.621273815283692,0.49194444444444446,9.393893695664195
U001,28.64264180798204,77.22851779743453,2025-02-22 16:26:24,16,22,5,2,1,0.4784870707190355,0.009722222222222222,49.21581298824365
U001,28.64006409101177,77.22486671320956,2025-02-22 16:39:57,16,22,5,2,1,0.4572848563008671,0.22583333333333333,2.0248775924761646
U001,28.63841655026375,77.2260861246484,2025-02-22 16:58:30,16,22,5,2,1,0.21845676382813498,0.30916666666666665,0.7065986970182264
U001,28.639921886771283,77.22624693906081,2025-02-22 16:58:50,16,22,5,2,1,0.16811990442095479,0.005555555555555556,30.26158279577186
U001,28.63959264676976,77.22486124438747,2025-02-22 17:36:04,17,22,5,2,1,0.14009827477258283,0.6205555555555555,0.22576266301759096
U001,28.63853482373775,77.22445116619859,2025-02-22 17:37:15,17,22,5,2,1,0.12424624525802845,0.01972222222222222,6.299809618716936
U001,28.639468708386232,77.22474857225306,2025-02-22 17:41:52,17,22,5,2,1,0.10782309090120182,0.07694444444444444,1.4013109286798793
U001,28.638220505630603,77.22545225564305,2025-02-22 17:48:21,17,22,5,2,1,0.15485393213156712,0.10805555555555556,1.433095515870544
U001,28.64127268859756,77.22369218873061,2025-02-22 17:51:33,17,22,5,2,1,0.3803775599641781,0.05333333333333334,7.132079249328339
U001,28.639104660632054,77.2270531276119,2025-02-22 18:02:09,18,22,5,2,1,0.40705820071815857,0.17666666666666667,2.304103022932973
U001,28.6388364896117,77.22637930702466,2025-02-22 18:12:47,18,22,5,2,1,0.0722039711630985,0.17722222222222223,0.4074205269391138
U001,28.639608550008585,77.22667686328798,2025-02-22 18:33:10,18,22,5,2,1,0.09062744662123218,0.3397222222222222,0.2667692623355976
U001,28.640804569488093,77.22350057148547,2025-02-22 18:40:36,18,22,5,2,1,0.33729885740491,0.1238888888888889,2.7225916741203497
U001,28.641972950024485,77.22626076097364,2025-02-22 18:57:18,18,22,5,2,1,0.2990574980302338,0.2783333333333333,1.0744580767553311
U001,28.639528737306303,77.2252850084456,2025-02-22 19:03:11,19,22,5,2,1,0.287982648582802,0.09805555555555556,2.936933526623476
U001,28.642575602088588,77.2244581958937,2025-02-22 19:11:38,19,22,5,2,1,0.3482717338189057,0.14083333333333334,2.4729353880632354
U001,28.63926500281692,77.22499761391809,2025-02-22 19:22:30,19,22,5,2,1,0.37186665126066076,0.1811111111111111,2.053251448678495
U001,28.63832408309284,77.22609141827084,2025-02-22 19:30:42,19,22,5,2,1,0.14946950481368762,0.13666666666666666,1.0936793035147876
U001,28.61668615364141,77.2070752069529,2025-02-22 20:01:45,20,22,5,2,1,3.0387102165411677,0.5175,5.871903800079552
U001,28.61680174013608,77.20487485947963,2025-02-22 20:11:47,20,22,5,2,1,0.21516385600761523,0.16722222222222222,1.2866941555272673
U001,28.613990182026143,77.2084631573843,2025-02-22 20:13:45,20,22,5,2,1,0.46949253618714204,0.03277777777777778,14.323501104014502
U001,28.61691580764896,77.2130906207943,2025-02-22 20:21:56,20,22,5,2,1,0.5566530727870592,0.1363888888888889,4.081366725118968
U001,28.615329305687524,77.20741277887608,2025-02-22 20:52:34,20,22,5,2,1,0.5816256911673012,0.5105555555555555,1.1392015713831798
U001,28.613924284386023,77.20634651361411,2025-02-22 21:06:09,21,22,5,2,1,0.18772659605219053,0.2263888888888889,0.8292217739728661
U001,28.61311156496832,77.20827197540667,2025-02-22 21:29:08,21,22,5,2,1,0.20855035836685454,0.38305555555555554,0.5444389340976623
U001,28.61433405786127,77.20727029075198,2025-02-22 21:51:05,21,22,5,2,1,0.1674486456548905,0.36583333333333334,0.4577183935896779
U001,28.61309021615412,77.2055833275322,2025-02-22 22:43:43,22,22,5,2,1,0.2150494025394527,0.8772222222222222,0.2451481472900664
U001,28.61379210039508,77.21023677046114,2025-02-22 22:46:46,22,22,5,2,1,0.46090069013725216,0.050833333333333335,9.066898822372174
U001,28.612887781679053,77.21207638712563,2025-02-22 22:50:35,22,22,5,2,1,0.20581115450132095,0.0636111111111111,3.235459197400679
U001,28.61321830764044,77.20752529596254,2025-02-22 23:11:00,23,22,5,2,1,0.4457729963834447,0.3402777777777778,1.31002676488196
U001,28.616758895768623,77.213422449657,2025-02-22 23:43:14,23,22,5,2,1,0.697394008299045,0.5372222222222223,1.2981481023146648
U001,28.607771970037096,77.20570696747578,2025-02-22 23:48:07,23,22,5,2,1,1.2513359333301257,0.08138888888888889,15.374775972656835
U001,28.61265528838295,77.2128848908046,2025-02-22 23:58:30,23,22,5,2,1,0.8864646999911461,0.17305555555555555,5.122428442966495
U001,28.61396149030478,77.20786009288625,2025-02-23 00:08:27,0,23,6,2,1,0.5115476107420868,0.16583333333333333,3.084709210505046
U001,28.61397232248945,77.21039246444725,2025-02-23 00:36:17,0,23,6,2,1,0.2471985466743865,0.4638888888888889,0.53288309462742
U001,28.614582643064644,77.20795915632874,2025-02-23 00:37:26,0,23,6,2,1,0.24702970928907414,0.019166666666666665,12.88850657160387
U001,28.61633435263632,77.21086046085202,2025-02-23 00:46:01,0,23,6,2,1,0.34372173670572637,0.14305555555555555,2.4027150527002235
U001,28.61592219665389,77.20633928741537,2025-02-23 00:55:31,0,23,6,2,1,0.44369522033478914,0.15833333333333333,2.8022856021144578
U001,28.614011343101115,77.2093595606616,2025-02-23 01:06:06,1,23,6,2,1,0.3634072053828884,0.1763888888888889,2.0602613218557453
U001,28.613490274783167,77.20559891572823,2025-02-23 01:33:24,1,23,6,2,1,0.3716377430295607,0.455,0.816786248416617
U001,28.61305892402215,77.20924977559103,2025-02-23 01:33:51,1,23,6,2,1,0.3595915742818607,0.0075,47.94554323758143
U001,28.614904741312152,77.20939470742663,2025-02-23 01:42:15,1,23,6,2,1,0.2057325254952539,0.14,1.4695180392518135
U001,28.614371793999307,77.20842964285922,2025-02-23 01:56:19,1,23,6,2,1,0.11129315025416481,0.23444444444444446,0.47471011956752757
U001,28.61544432143772,77.20725049300842,2025-02-23 02:17:45,2,23,6,2,1,0.16574394281071075,0.3572222222222222,0.46397993321816383
U001,28.613761389273005,77.2059787853674,2025-02-23 02:25:02,2,23,6,2,1,0.22456339166152375,0.1213888888888889,1.8499501372574039
U001,28.613531146089468,77.20578057783221,2025-02-23 02:27:52,2,23,6,2,1,0.03209047951948631,0.04722222222222222,0.679563095706769
U001,28.613457956370905,77.21288013915908,2025-02-23 02:46:08,2,23,6,2,1,0.6930694270957708,0.30444444444444446,2.27650541746786
U001,28.61316649530355,77.20999324197042,2025-02-23 03:05:55,3,23,6,2,1,0.28366161322850597,0.32972222222222225,0.8603048084436574
U001,28.61187221257052,77.20930016749914,2025-02-23 03:17:03,3,23,6,2,1,0.1590266689651504,0.18555555555555556,0.8570299525067985
U001,28.61483149338979,77.20938416137517,2025-02-23 03:31:06,3,23,6,2,1,0.3291591448235051,0.23416666666666666,1.4056618284277798
U001,28.61249595389986,77.2080193412187,2025-02-23 03:41:01,3,23,6,2,1,0.2918791094824387,0.16527777777777777,1.7659912506500495
U001,28.61532743430063,77.20896970744894,2025-02-23 03:57:27,3,23,6,2,1,0.32822906403966257,0.2738888888888889,1.198402262213778
U001,28.61388649751708,77.21024250437812,2025-02-23 04:09:03,4,23,6,2,1,0.2027515168058653,0.19333333333333333,1.0487147420993033
U001,28.617160827942264,77.20647509611581,2025-02-23 04:19:54,4,23,6,2,1,0.5174928790273661,0.18083333333333335,2.8617117734232225
U001,28.612299373505166,77.20520657041469,2025-02-23 04:37:44,4,23,6,2,1,0.5545697681739533,0.2972222222222222,1.8658422106787214
U001,28.614691594119453,77.21165323262179,2025-02-23 04:37:49,4,23,6,2,1,0.6831999929692005,0.001388888888888889,491.90399493782434
U001,28.614142822940668,77.20858391317203,2025-02-23 04:41:07,4,23,6,2,1,0.3057589366449578,0.055,5.5592533935446875
U001,28.61183687563388,77.21242805510714,2025-02-23 05:10:05,5,23,6,2,1,0.45448424307131313,0.48277777777777775,0.941394289445758
U001,28.61481669735442,77.2061745843789,2025-02-23 05:23:27,5,23,6,2,1,0.694560141480803,0.22277777777777777,3.1177263208614603
U001,28.61480220932134,77.20725492922092,2025-02-23 05:37:04,5,23,6,2,1,0.10546853617304536,0.22694444444444445,0.4647328399301876
U001,28.616923282684272,77.20906458457087,2025-02-23 05:56:16,5,23,6,2,1,0.2946691454573912,0.32,0.9208410795543475
U001,28.61522128475943,77.2091765643281,2025-02-23 06:01:20,6,23,6,2,1,0.1895689277783309,0.08444444444444445,2.244895197374971
U001,28.61176843716424,77.21187458697304,2025-02-23 06:21:33,6,23,6,2,1,0.4655870287632813,0.33694444444444444,1.3817916764615108
U001,28.611425143157103,77.21079806519998,2025-02-23 06:23:55,6,23,6,2,1,0.11180459018505556,0.03944444444444444,2.8344825680718313
U001,28.61530698084941,77.21016835782324,2025-02-23 06:26:28,6,23,6,2,1,0.43599549091819656,0.0425,10.25871743336933
U001,28.616331629008787,77.20555870288794,2025-02-23 06:39:52,6,23,6,2,1,0.46416107806501694,0.22333333333333333,2.0783331853657474
U001,28.61255975247462,77.20672114525792,2025-02-23 07:13:45,7,23,6,2,1,0.4344919518338998,0.5647222222222222,0.7693905689139396
U001,28.611515128061004,77.20849391243006,2025-02-23 07:18:31,7,23,6,2,1,0.20842008031209666,0.07944444444444444,2.623469542390028
U001,28.61493028482785,77.20765240494231,2025-02-23 07:32:54,7,23,6,2,1,0.3885308426070701,0.23972222222222223,1.620754383992413
U001,28.61442803267863,77.20692239452099,2025-02-23 07:43:01,7,23,6,2,1,0.09053632132291042,0.1686111111111111,0.5369534707783814
U001,28.62438627672673,77.19660995289496,2025-02-23 08:07:18,8,23,6,2,1,1.4964455179775984,0.4047222222222222,3.697463187865034
U001,28.627811346668192,77.19033505558436,2025-02-23 08:16:31,8,23,6,2,1,0.7212076925528991,0.15361111111111111,4.695022953328095
U001,28.625046678533963,77.19536304346965,2025-02-23 08:31:30,8,23,6,2,1,0.5790820733198538,0.24972222222222223,2.318904854228558
U001,28.625642285817072,77.19434646158138,2025-02-23 08:36:52,8,23,6,2,1,0.11929480554004897,0.08944444444444444,1.3337307451682494
U001,28.62359854205227,77.19806531604544,2025-02-23 08:44:00,8,23,6,2,1,0.42824789109180383,0.11888888888888889,3.602085065258163
U001,28.63095241971606,77.19422852505487,2025-02-23 09:29:51,9,23,6,2,1,0.8993830376901453,0.7641666666666667,1.1769461780023711
U001,28.62748439041042,77.19380514087362,2025-02-23 09:36:48,9,23,6,2,1,0.3878349164677865,0.11583333333333333,3.3482151061967182
U001,28.62562000132344,77.19613683450216,2025-02-23 09:52:35,9,23,6,2,1,0.3078474083297168,0.26305555555555554,1.170275258697973
U001,28.62551460386076,77.19496599788822,2025-02-23 09:52:50,9,23,6,2,1,0.1148771190455059,0.004166666666666667,27.57050857092142
U001,28.626328419553804,77.19626960992949,2025-02-23 10:12:12,10,23,6,2,1,0.15613455957365682,0.3227777777777778,0.4837215270784549
U001,28.62125656078709,77.19719858764654,2025-02-23 10:13:58,10,23,6,2,1,0.5712075569759125,0.029444444444444443,19.399501935030994
U001,28.624370743252573,77.19662226961891,2025-02-23 10:43:42,10,23,6,2,1,0.3508205155313719,0.4955555555555556,0.7079337757359522
U001,28.622042879702903,77.19058477376439,2025-02-23 10:48:40,10,23,6,2,1,0.6436372388507564,0.08277777777777778,7.77548342235813
U001,28.595325797392984,77.2086534947166,2025-02-23 11:11:48,11,23,6,2,1,3.4549756187754403,0.38555555555555554,8.961031864259068
U001,28.599144505479703,77.20645162021772,2025-02-23 11:32:06,11,23,6,2,1,0.4759353622369168,0.3383333333333333,1.4067055041485226
U001,28.600436158003514,77.20294147770569,2025-02-23 11:39:55,11,23,6,2,1,0.371567044277038,0.13027777777777777,2.852113772702211
U001,28.599822656123365,77.20646462436814,2025-02-23 12:13:05,12,23,6,2,1,0.3506544957058849,0.5527777777777778,0.6343498414779827
U001,28.601508390053866,77.20609080300864,2025-02-23 12:14:11,12,23,6,2,1,0.19096473513888704,0.018333333333333333,10.416258280302928
U001,28.59264069784979,77.20404048553239,2025-02-23 12:45:29,12,23,6,2,1,1.0061553491038167,0.5216666666666666,1.9287322986015656
U001,28.600103506709583,77.20433044832664,2025-02-23 13:13:23,13,23,6,2,1,0.8303092234967873,0.465,1.785611233326424
U001,28.59772007795607,77.20714701884653,2025-02-23 13:34:47,13,23,6,2,1,0.38190396471832655,0.3566666666666667,1.0707587795840932
U001,28.60155379129999,77.20577016202493,2025-02-23 13:38:20,13,23,6,2,1,0.4469801343579545,0.059166666666666666,7.554593820134442
U001,28.601981818197867,77.20425164554585,2025-02-23 14:17:16,14,23,6,2,1,0.15569885774050835,0.6488888888888888,0.23994686980557794
U001,28.59530846040774,77.20449716828061,2025-02-23 14:24:43,14,23,6,2,1,0.7424305773251053,0.12416666666666666,5.979306663020982
U001,28.59966273671229,77.20861067600096,2025-02-23 14:50:56,14,23,6,2,1,0.6290520859394336,0.43694444444444447,1.439661480853122
U001,28.63993617610437,77.2256019986445,2025-02-23 15:30:30,15,23,6,2,1,4.775450562996154,0.6594444444444445,7.241626801510595
U001,28.64050899849824,77.22899391917618,2025-02-23 15:35:51,15,23,6,2,1,0.3370895081221993,0.08916666666666667,3.780443081744291
U001,28.638164631539645,77.22308809822442,2025-02-23 15:44:02,15,23,6,2,1,0.6325645165128971,0.1363888888888889,4.637947575247311
U001,28.63650587117229,77.22389156814961,2025-02-23 15:55:00,15,23,6,2,1,0.2004215005416958,0.1827777777777778,1.0965310060031987
U001,28.638459304710707,77.22142365019455,2025-02-23 16:04:43,16,23,6,2,1,0.3243297103976974,0.16194444444444445,2.0027220539137405
U001,28.643989500289727,77.22643621068143,2025-02-23 16:29:48,16,23,6,2,1,0.7857647343280018,0.41805555555555557,1.8795701286251205
U001,28.64094477528664,77.2240984454594,2025-02-23 16:48:11,16,23,6,2,1,0.40825008309083377,0.3063888888888889,1.3324572068241176
U001,28.638761569609485,77.22501144103633,2025-02-23 16:54:39,16,23,6,2,1,0.2585958286680351,0.10777777777777778,2.3993427402188825
U001,28.6413416371381,77.22560782373736,2025-02-23 16:56:56,16,23,6,2,1,0.2927344688493424,0.03805555555555556,7.692292612099508
U001,28.640979011075707,77.22463693000033,2025-02-23 17:10:25,17,23,6,2,1,0.10297166406769728,0.2247222222222222,0.45821754096873946
U001,28.64175057960335,77.22392738337044,2025-02-23 17:27:20,17,23,6,2,1,0.11025153760526128,0.28194444444444444,0.39103993633393164
U001,28.641332460030675,77.22409005832705,2025-02-23 17:56:03,17,23,6,2,1,0.04912841312293844,0.4786111111111111,0.10264787419766593
U001,28.64082571979424,77.22170790917912,2025-02-23 18:45:29,18,23,6,2,1,0.23920299494706018,0.8238888888888889,0.2903340464630535
U001,28.63913371446626,77.22368208326014,2025-02-23 18:46:10,18,23,6,2,1,0.2692867848126133,0.01138888888888889,23.644693300619704
U001,28.63863353175117,77.2195722419425,2025-02-23 18:48:58,18,23,6,2,1,0.40492182374659086,0.04666666666666667,8.676896223141233
U001,28.641383133742856,77.2272452445907,2025-02-23 18:49:45,18,23,6,2,1,0.8088217690050383,0.013055555555555556,61.95230571102421
U001,28.639615967069044,77.22316556258971,2025-02-23 18:50:00,18,23,6,2,1,0.4439857630498721,0.004166666666666667,106.5565831319693
U001,28.6116095378366,77.20279909767241,2025-02-23 19:05:11,19,23,6,2,1,3.694532326077661,0.25305555555555553,14.59968866507089
U001,28.618687256937296,77.21329267661358,2025-02-23 19:28:12,19,23,6,2,1,1.2917404350021013,0.3836111111111111,3.3673175713306045
U001,28.614107737410723,77.21129734232281,2025-02-23 19:32:45,19,23,6,2,1,0.5451964251011465,0.07583333333333334,7.189403407927206
U001,28.615359951615574,77.2087788718749,2025-02-23 19:59:32,19,23,6,2,1,0.28253054185320714,0.4463888888888889,0.6329246737221815
U001,28.61340666961036,77.20866594667999,2025-02-23 20:01:23,20,23,6,2,1,0.21747459034526243,0.030833333333333334,7.053229957143646
U001,28.61342741408462,77.21000356595697,2025-02-23 20:11:10,20,23,6,2,1,0.13059179198600843,0.16305555555555556,0.8009036646501368
U001,28.613748586617326,77.21118825336416,2025-02-23 20:33:33,20,23,6,2,1,0.1210316590084481,0.37305555555555553,0.32443333762502846
U001,28.613466220188982,77.20519223543272,2025-02-23 21:06:58,21,23,6,2,1,0.586140485348741,0.5569444444444445,1.0524218190800336
U001,28.61395396585658,77.20666032914205,2025-02-23 21:13:44,21,23,6,2,1,0.15322658674379455,0.11277777777777778,1.358659389846454
U001,28.61560166529713,77.21139114530429,2025-02-23 21:17:15,21,23,6,2,1,0.49680935711539287,0.058611111111111114,8.476368178272105
U001,28.618336030654124,77.21270875616088,2025-02-23 21:32:50,21,23,6,2,1,0.33013098054107154,0.25972222222222224,1.271092545398778
U001,28.61536417576035,77.21288248347564,2025-02-23 22:14:03,22,23,6,2,1,0.33089000822633013,0.6869444444444445,0.4816837968519161
U001,28.61429039593894,77.21001698450054,2025-02-23 22:16:50,22,23,6,2,1,0.30412909692356155,0.04638888888888889,6.556076340867195
U001,28.614648431197907,77.20863879991829,2025-02-23 22:24:38,22,23,6,2,1,0.1402970091673764,0.13,1.0792077628259722
U001,28.612944938142327,77.20946449857165,2025-02-23 22:54:16,22,23,6,2,1,0.20585488113252975,0.4938888888888889,0.4168040337891491
U001,28.608366363597742,77.2105922205245,2025-02-23 23:01:47,23,23,6,2,1,0.5208801093615653,0.12527777777777777,4.157801316411608
U001,28.61218915481936,77.21304007943745,2025-02-23 23:17:49,23,23,6,2,1,0.48763504255637713,0.26722222222222225,1.8248296810841553
U001,28.61549712262526,77.20807859312303,2025-02-23 23:26:11,23,23,6,2,1,0.6081586171774298,0.13944444444444445,4.361296856252484
U001,28.61003460717384,77.20570945081528,2025-02-23 23:56:43,23,23,6,2,1,0.6499407745900002,0.5088888888888888,1.2771761946091709
U001,28.614971730110963,77.21349665334651,2025-02-24 00:30:02,0,24,0,2,0,0.9376643923516119,0.5552777777777778,1.6886402263460745
U001,28.611642619595408,77.20905735936921,2025-02-24 00:33:54,0,24,0,2,0,0.5699280306293846,0.06444444444444444,8.84371082011114
U001,28.613619756602525,77.2104634189901,2025-02-24 00:49:10,0,24,0,2,0,0.259174496657445,0.2544444444444444,1.0185897248545874
U001,28.615496990840587,77.21160096701193,2025-02-24 00:52:51,0,24,0,2,0,0.23643579722189578,0.06138888888888889,3.8514428506734153
U001,28.61090643928902,77.20817003412533,2025-02-24 00:55:12,0,24,0,2,0,0.6105081339194091,0.03916666666666667,15.587441717091295
U001,28.61377848166397,77.20860604784117,2025-02-24 01:08:06,1,24,0,2,0,0.3221802430201353,0.215,1.4985127582331876
U001,28.617208082770222,77.20930288663509,2025-02-24 01:09:02,1,24,0,2,0,0.3873729948518478,0.015555555555555555,24.902549669047357
U001,28.61350290374244,77.20958810302263,2025-02-24 01:27:26,1,24,0,2,0,0.4129367145388989,0.30666666666666664,1.3465327648007575
U001,28.611660544098967,77.20942210791286,2025-02-24 01:38:07,1,24,0,2,0,0.2055008710691084,0.17805555555555555,1.154139057486412
U001,28.61369744378773,77.2104406261898,2025-02-24 02:26:20,2,24,0,2,0,0.2473539974160531,0.8036111111111112,0.307803107742064
U001,28.614535421163243,77.2118103274659,2025-02-24 02:35:23,2,24,0,2,0,0.16296801741677208,0.15083333333333335,1.0804509441995938
U001,28.61498420833611,77.20839561094299,2025-02-24 02:57:47,2,24,0,2,0,0.3370374213016228,0.37333333333333335,0.9027788070579181
U001,28.613701023130343,77.20923178515734,2025-02-24 03:11:08,3,24,0,2,0,0.1643801239329739,0.2225,0.7387870738560625
U001,28.612810162156386,77.2063246772682,2025-02-24 03:33:42,3,24,0,2,0,0.3005697912176662,0.3761111111111111,0.7991515866939426
U001,28.614640572468257,77.2097488765368,2025-02-24 03:48:34,3,24,0,2,0,0.3913431687476378,0.2477777777777778,1.5794118918066098
U001,28.615636344017457,77.21377846096449,2025-02-24 04:23:42,4,24,0,2,0,0.40862791696145295,0.5855555555555556,0.6978465375053275
U001,28.61450811687752,77.20764703533112,2025-02-24 04:26:31,4,24,0,2,0,0.6115151276664291,0.04694444444444444,13.026357749107367
U001,28.611398898787595,77.20681490414681,2025-02-24 04:48:18,4,24,0,2,0,0.3551433926722696,0.3630555555555556,0.9782067433972229
U001,28.60959325808296,77.20960273840771,2025-02-24 04:50:32,4,24,0,2,0,0.33819045999576786,0.03722222222222222,9.08571385063257
U001,28.61400072697876,77.2079781792967,2025-02-24 05:01:28,5,24,0,2,0,0.5151069117506955,0.18222222222222223,2.826806223022109
U001,28.613593063396564,77.20666322036637,2025-02-24 05:20:26,5,24,0,2,0,0.13612804643285342,0.3161111111111111,0.4306335388034027
U001,28.61327164245973,77.20748258030824,2025-02-24 05:25:50,5,24,0,2,0,0.0876038596920207,0.09,0.97337621880023
U001,28.61448831162493,77.20874805112244,2025-02-24 05:34:07,5,24,0,2,0,0.18319903610990826,0.13805555555555554,1.3269950301723739
U001,28.6157590311468,77.20987611752034,2025-02-24 06:09:31,6,24,0,2,0,0.17913718772552276,0.59,0.3036223520771572
U001,28.611355293833533,77.20832777091262,2025-02-24 06:14:28,6,24,0,2,0,0.5124681336042016,0.0825,6.211734952778201
U001,28.613359509210728,77.20889416633639,2025-02-24 06:23:04,6,24,0,2,0,0.22961453547798985,0.14333333333333334,1.6019618754278362
U001,28.61271829247132,77.2069929052962,2025-02-24 07:01:36,7,24,0,2,0,0.19881658407003888,0.6422222222222222,0.30957599595680796
U001,28.613293683219894,77.2105014205713,2025-02-24 07:28:03,7,24,0,2,0,0.34840925397435657,0.44083333333333335,0.7903423530609223
U001,28.614053365920626,77.21328325620958,2025-02-24 07:40:23,7,24,0,2,0,0.2843831524880473,0.20555555555555555,1.3834856066986085
U001,28.630681326269688,77.22015866473694,2025-02-24 08:31:12,8,24,0,2,0,1.966964960671509,0.8469444444444445,2.3224250109601283
U001,28.63725551491078,77.21708899855132,2025-02-24 08:36:13,8,24,0,2,0,0.7900233384816976,0.08361111111111111,9.448784114731268
U001,28.628403395844405,77.21742977572201,2025-02-24 08:54:52,8,24,0,2,0,0.9848724574523224,0.31083333333333335,3.168490479739375
U001,28.62828694696472,77.22166063569742,2025-02-24 08:58:36,8,24,0,2,0,0.41313873934437734,0.06222222222222222,6.639729739463207
U001,28.629721716818366,77.218959881306,2025-02-24 09:03:08,9,24,0,2,0,0.30811483963384867,0.07555555555555556,4.077990524565644
U001,28.63197599463317,77.21923139882172,2025-02-24 09:22:24,9,24,0,2,0,0.2520611130828239,0.3211111111111111,0.7849654040641575
U001,28.633419229025325,77.21799668298621,2025-02-24 09:46:52,9,24,0,2,0,0.2006869404212705,0.4077777777777778,0.4921478102973936
U001,28.631205264137023,77.21639172275881,2025-02-24 09:55:06,9,24,0,2,0,0.29178998046484883,0.13722222222222222,2.1264047159381696
U001,28.628351367150728,77.21841169800504,2025-02-24 10:15:17,10,24,0,2,0,0.37359279433405174,0.3363888888888889,1.1105979022316979
U001,28.63288571106654,77.21353218858798,2025-02-24 10:17:48,10,24,0,2,0,0.6935507845458375,0.041944444444444444,16.534985591821293
U001,28.62608244140497,77.21729502667509,2025-02-24 10:23:19,10,24,0,2,0,0.840922148694905,0.09194444444444444,9.145981073418907
U001,28.62966831941284,77.21480208028123,2025-02-24 10:28:27,10,24,0,2,0,0.4671069611605632,0.08555555555555555,5.459691753824766
U001,28.63126218700422,77.21798183125955,2025-02-24 11:07:36,11,24,0,2,0,0.3573815599580591,0.6525,0.5477112030008568
U001,28.63182191612213,77.2180723243257,2025-02-24 11:10:44,11,24,0,2,0,0.06286255624230229,0.052222222222222225,1.2037510769802566
U001,28.62636936395402,77.21761544402861,2025-02-24 11:46:28,11,24,0,2,0,0.6079337293886194,0.5955555555555555,1.0207842471077566
U001,28.63354303829051,77.21493821182136,2025-02-24 11:52:20,11,24,0,2,0,0.8393825433468752,0.09777777777777778,8.584594193320314
U001,28.628280235666487,77.22323450037494,2025-02-24 11:55:26,11,24,0,2,0,0.999038767695335,0.051666666666666666,19.336234213458095
U001,28.63226136078418,77.21425834809399,2025-02-24 12:11:24,12,24,0,2,0,0.9815576738977497,0.26611111111111113,3.6885257056700405
U001,28.63688506974894,77.21736495650737,2025-02-24 12:41:48,12,24,0,2,0,0.5968724991478805,0.5066666666666667,1.1780378272655536
U001,28.633772822942728,77.21523452648245,2025-02-24 12:56:27,12,24,0,2,0,0.40372222837114136,0.24416666666666667,1.653469877287951
U001,28.6311756529361,77.21719258905551,2025-02-24 13:04:02,13,24,0,2,0,0.34629546512283427,0.12638888888888888,2.7399201636092383
U001,28.628620614973688,77.22111929122998,2025-02-24 13:11:12,13,24,0,2,0,0.4770669955373774,0.11944444444444445,3.9940492649640897
U001,28.62381272966575,77.21967341412523,2025-02-24 13:24:26,13,24,0,2,0,0.552924798451919,0.22055555555555556,2.5069638216963583
U001,28.6328520727833,77.21673333411638,2025-02-24 13:48:39,13,24,0,2,0,1.0452881848527131,0.4036111111111111,2.5898399624705903
U001,28.63565977259261,77.21627310368443,2025-02-24 13:58:41,13,24,0,2,0,0.31541647676087164,0.16722222222222222,1.886211488935445
U001,28.63121703643736,77.22010148040971,2025-02-24 14:24:11,14,24,0,2,0,0.619393777098266,0.425,1.4573971225841553
U001,28.6323016360094,77.22098867080166,2025-02-24 14:36:54,14,24,0,2,0,0.14846641778213956,0.21194444444444444,0.700496859784669
U001,28.626990714015804,77.21946741600647,2025-02-24 14:40:52,14,24,0,2,0,0.608926085178463,0.0661111111111111,9.210646666564987
U001,28.63223421213461,77.21671498096752,2025-02-24 14:53:46,14,24,0,2,0,0.6419607057167359,0.215,2.985863747519702
U001,28.632635017658743,77.22038406482535,2025-02-24 14:57:18,14,24,0,2,0,0.36085470652174706,0.058888888888888886,6.1277214315013655
U001,28.63114871630673,77.22019575097262,2025-02-24 15:11:01,15,24,0,2,0,0.16628795947070527,0.2286111111111111,0.72738354081961
U001,28.629261682166785,77.21775784176555,2025-02-24 15:45:39,15,24,0,2,0,0.3172420398930972,0.5772222222222222,0.5496012240688883
U001,28.62993048491259,77.21674150896425,2025-02-24 15:47:28,15,24,0,2,0,0.12397554282612701,0.03027777777777778,4.0946050841656625
U001,28.62835869423936,77.21775232292157,2025-02-24 15:54:55,15,24,0,2,0,0.20069698963283378,0.12416666666666666,1.6163515943583928
U001,28.630803379891763,77.21887522623257,2025-02-24 15:56:12,15,24,0,2,0,0.29309766976287127,0.021388888888888888,13.703267677225151
U001,28.63157056425342,77.21611785529689,2025-02-24 16:01:07,16,24,0,2,0,0.28231182117507475,0.08194444444444444,3.445161207560234
U001,28.63489708467733,77.22011822915444,2025-02-24 16:15:37,16,24,0,2,0,0.5378192280059066,0.24166666666666667,2.2254588745071997
U001,28.630360976896565,77.21529584008917,2025-02-24 16:38:19,16,24,0,2,0,0.6898718759994138,0.37833333333333335,1.8234498925094638
U001,28.63079018529671,77.21503714424983,2025-02-24 16:45:06,16,24,0,2,0,0.053992906735149004,0.11305555555555556,0.4775785362322762
