user_id,latitude,longitude,timestamp
U001,28.615457119175627,77.20835028449451,2025-02-22 02:24:11
U001,28.61416579712207,77.21323244472678,2025-02-22 02:40:52
U001,28.613597401139206,77.20745118044559,2025-02-22 03:16:01
U001,28.612989187159524,77.2078287286246,2025-02-22 03:18:14
U001,28.615432802647245,77.20635566017098,2025-02-22 03:26:39
U001,28.61356697701598,77.20876841156334,2025-02-22 03:35:25
U001,28.612407452430425,77.20778829648926,2025-02-22 03:57:23
U001,28.61582458741607,77.20710494758855,2025-02-22 04:04:02
U001,28.616076098219935,77.21045604506823,2025-02-22 04:08:54
U001,28.61671623098185,77.2102739156193,2025-02-22 04:16:05
U001,28.613227612303998,77.20759023006278,2025-02-22 04:29:35
U001,28.61524340418811,77.21041486171177,2025-02-22 04:50:55
U001,28.615946101704072,77.20323946848465,2025-02-22 05:00:37
U001,28.61366200430403,77.21013634607743,2025-02-22 05:30:31
U001,28.612817322356626,77.20924511512199,2025-02-22 05:31:27
U001,28.613363204061034,77.2065550256983,2025-02-22 06:32:02
U001,28.611336994803032,77.20952405532593,2025-02-22 06:33:01
U001,28.613838037575707,77.20798043619179,2025-02-22 06:39:13
U001,28.61477797140747,77.20886233388003,2025-02-22 06:41:25
U001,28.613515484190845,77.21011516799504,2025-02-22 06:42:26
U001,28.61372131204732,77.20788905599922,2025-02-22 07:06:33
U001,28.611233253906097,77.2077001279893,2025-02-22 07:41:49
U001,28.610656284094684,77.20922628077015,2025-02-22 07:46:39
U001,28.61261758566133,77.20586250397054,2025-02-22 07:51:49
U001,28.614096891237047,77.20896391435922,2025-02-22 08:13:12
U001,28.61296081193518,77.20767034802402,2025-02-22 08:41:41
U001,28.614418347976102,77.20599707546441,2025-02-22 08:57:31
U001,28.61385689735974,77.20883813569272,2025-02-22 08:59:37
U001,28.62493383027641,77.19536607518417,2025-02-22 09:04:08
U001,28.624460866051198,77.19628402834728,2025-02-22 09:13:25
U001,28.625687503402716,77.19442033807427,2025-02-22 09:43:13
U001,28.624951707614624,77.19700519446222,2025-02-22 09:49:42
U001,28.626652561063008,77.1950198885692,2025-02-22 10:04:03
U001,28.625376075535943,77.19620682518371,2025-02-22 10:46:21
U001,28.62103970156789,77.19528055632681,2025-02-22 10:48:19
U001,28.624131147400654,77.1950666848894,2025-02-22 11:24:24
U001,28.628066337923265,77.1944360075994,2025-02-22 11:32:51
U001,28.624792891587813,77.19325055374482,2025-02-22 11:45:12
U001,28.62769505823561,77.19649515698241,2025-02-22 11:47:09
U001,28.623535063788648,77.19803984865621,2025-02-22 11:59:28
U001,28.598497453186837,77.206929114323,2025-02-22 12:20:18
U001,28.602093665171733,77.20728960348107,2025-02-22 12:32:25
U001,28.59819516243967,77.20712760828964,2025-02-22 12:53:17
U001,28.6008685477451,77.20321186463806,2025-02-22 12:55:16
U001,28.59938181139988,77.20504112719591,2025-02-22 13:29:16
U001,28.599851679221832,77.20627031222892,2025-02-22 13:43:27
U001,28.59959764986594,77.20413625614036,2025-02-22 13:57:08
U001,28.59561202344553,77.20272056460672,2025-02-22 14:13:31
U001,28.599137990643346,77.20395066287324,2025-02-22 14:22:37
U001,28.598403330206807,77.20358661098109,2025-02-22 14:28:49
U001,28.603315788285684,77.20546474738796,2025-02-22 14:30:42
U001,28.598365300608986,77.20419623926668,2025-02-22 14:48:53
U001,28.60010103233502,77.20554241975505,2025-02-22 15:11:51
U001,28.602594550503547,77.20579913549564,2025-02-22 15:43:10
U001,28.59696031473869,77.20473785609693,2025-02-22 15:50:29
U001,28.6011656231189,77.20635251908169,2025-02-22 15:56:18
U001,28.639052494955944,77.2258133126417,2025-02-22 16:25:49
U001,28.64264180798204,77.22851779743453,2025-02-22 16:26:24
U001,28.64006409101177,77.22486671320956,2025-02-22 16:39:57
U001,28.63841655026375,77.2260861246484,2025-02-22 16:58:30
U001,28.639921886771283,77.22624693906081,2025-02-22 16:58:50
U001,28.63959264676976,77.22486124438747,2025-02-22 17:36:04
U001,28.63853482373775,77.22445116619859,2025-02-22 17:37:15
U001,28.639468708386232,77.22474857225306,2025-02-22 17:41:52
U001,28.638220505630603,77.22545225564305,2025-02-22 17:48:21
U001,28.641272688597553,77.22369218873061,2025-02-22 17:51:33
U001,28.639104660632054,77.2270531276119,2025-02-22 18:02:09
U001,28.6388364896117,77.22637930702466,2025-02-22 18:12:47
U001,28.639608550008585,77.22667686328798,2025-02-22 18:33:10
U001,28.640804569488093,77.22350057148547,2025-02-22 18:40:36
U001,28.641972950024485,77.22626076097364,2025-02-22 18:57:18
U001,28.639528737306303,77.2252850084456,2025-02-22 19:03:11
U001,28.642575602088588,77.2244581958937,2025-02-22 19:11:38
U001,28.639265002816913,77.22499761391809,2025-02-22 19:22:30
U001,28.638324083092833,77.22609141827084,2025-02-22 19:30:42
U001,28.61668615364141,77.2070752069529,2025-02-22 20:01:45
U001,28.61680174013608,77.20487485947963,2025-02-22 20:11:47
U001,28.613990182026143,77.2084631573843,2025-02-22 20:13:45
U001,28.61691580764896,77.2130906207943,2025-02-22 20:21:56
U001,28.615329305687524,77.20741277887608,2025-02-22 20:52:34
U001,28.613924284386023,77.20634651361411,2025-02-22 21:06:09
U001,28.613111564968317,77.20827197540667,2025-02-22 21:29:08
U001,28.61433405786127,77.20727029075198,2025-02-22 21:51:05
U001,28.613090216154113,77.2055833275322,2025-02-22 22:43:43
U001,28.61379210039508,77.21023677046114,2025-02-22 22:46:46
U001,28.612887781679053,77.21207638712563,2025-02-22 22:50:35
U001,28.613218307640437,77.20752529596254,2025-02-22 23:11:00
U001,28.616758895768623,77.213422449657,2025-02-22 23:43:14
U001,28.607771970037096,77.20570696747578,2025-02-22 23:48:07
U001,28.61265528838295,77.2128848908046,2025-02-22 23:58:30
U001,28.61396149030478,77.20786009288625,2025-02-23 00:08:27
U001,28.61397232248945,77.21039246444725,2025-02-23 00:36:17
U001,28.614582643064644,77.20795915632874,2025-02-23 00:37:26
U001,28.616334352636322,77.21086046085202,2025-02-23 00:46:01
U001,28.61592219665389,77.20633928741537,2025-02-23 00:55:31
U001,28.614011343101115,77.2093595606616,2025-02-23 01:06:06
U001,28.613490274783167,77.20559891572823,2025-02-23 01:33:24
U001,28.61305892402215,77.20924977559103,2025-02-23 01:33:51
U001,28.614904741312152,77.20939470742663,2025-02-23 01:42:15
U001,28.614371793999307,77.20842964285922,2025-02-23 01:56:19
U001,28.615444321437717,77.20725049300842,2025-02-23 02:17:45
U001,28.613761389273005,77.2059787853674,2025-02-23 02:25:02
U001,28.613531146089468,77.20578057783221,2025-02-23 02:27:52
U001,28.613457956370905,77.21288013915908,2025-02-23 02:46:08
U001,28.61316649530355,77.20999324197042,2025-02-23 03:05:55
U001,28.61187221257052,77.20930016749914,2025-02-23 03:17:03
U001,28.61483149338979,77.20938416137517,2025-02-23 03:31:06
U001,28.61249595389986,77.2080193412187,2025-02-23 03:41:01
U001,28.61532743430063,77.20896970744894,2025-02-23 03:57:27
U001,28.61388649751708,77.21024250437812,2025-02-23 04:09:03
U001,28.617160827942264,77.20647509611581,2025-02-23 04:19:54
U001,28.612299373505166,77.20520657041469,2025-02-23 04:37:44
U001,28.614691594119453,77.21165323262179,2025-02-23 04:37:49
U001,28.614142822940668,77.20858391317203,2025-02-23 04:41:07
U001,28.611836875633877,77.21242805510714,2025-02-23 05:10:05
U001,28.61481669735442,77.2061745843789,2025-02-23 05:23:27
U001,28.61480220932134,77.20725492922092,2025-02-23 05:37:04
U001,28.616923282684272,77.20906458457087,2025-02-23 05:56:16
U001,28.61522128475943,77.2091765643281,2025-02-23 06:01:20
U001,28.611768437164237,77.21187458697304,2025-02-23 06:21:33
U001,28.611425143157103,77.21079806519998,2025-02-23 06:23:55
U001,28.615306980849418,77.21016835782324,2025-02-23 06:26:28
U001,28.616331629008787,77.20555870288794,2025-02-23 06:39:52
U001,28.61255975247462,77.20672114525792,2025-02-23 07:13:45
U001,28.611515128061004,77.20849391243006,2025-02-23 07:18:31
U001,28.614930284827846,77.20765240494231,2025-02-23 07:32:54
U001,28.61442803267863,77.20692239452099,2025-02-23 07:43:01
U001,28.62438627672673,77.19660995289496,2025-02-23 08:07:18
U001,28.627811346668192,77.19033505558436,2025-02-23 08:16:31
U001,28.625046678533963,77.19536304346965,2025-02-23 08:31:30
U001,28.625642285817072,77.19434646158138,2025-02-23 08:36:52
U001,28.62359854205227,77.19806531604544,2025-02-23 08:44:00
U001,28.63095241971606,77.19422852505487,2025-02-23 09:29:51
U001,28.62748439041042,77.19380514087362,2025-02-23 09:36:48
U001,28.625620001323433,77.19613683450216,2025-02-23 09:52:35
U001,28.625514603860758,77.19496599788822,2025-02-23 09:52:50
U001,28.626328419553804,77.19626960992949,2025-02-23 10:12:12
U001,28.621256560787092,77.19719858764654,2025-02-23 10:13:58
U001,28.624370743252573,77.19662226961891,2025-02-23 10:43:42
U001,28.622042879702903,77.19058477376439,2025-02-23 10:48:40
U001,28.595325797392984,77.2086534947166,2025-02-23 11:11:48
U001,28.599144505479703,77.20645162021772,2025-02-23 11:32:06
U001,28.600436158003514,77.20294147770569,2025-02-23 11:39:55
U001,28.599822656123365,77.20646462436814,2025-02-23 12:13:05
U001,28.601508390053862,77.20609080300864,2025-02-23 12:14:11
U001,28.59264069784979,77.20404048553239,2025-02-23 12:45:29
U001,28.600103506709583,77.20433044832664,2025-02-23 13:13:23
U001,28.59772007795607,77.20714701884653,2025-02-23 13:34:47
U001,28.60155379129999,77.20577016202493,2025-02-23 13:38:20
U001,28.601981818197867,77.20425164554585,2025-02-23 14:17:16
U001,28.59530846040774,77.20449716828061,2025-02-23 14:24:43
U001,28.59966273671229,77.20861067600096,2025-02-23 14:50:56
U001,28.63993617610437,77.2256019986445,2025-02-23 15:30:30
U001,28.64050899849824,77.22899391917618,2025-02-23 15:35:51
U001,28.638164631539645,77.22308809822442,2025-02-23 15:44:02
U001,28.63650587117229,77.22389156814961,2025-02-23 15:55:00
U001,28.638459304710707,77.22142365019455,2025-02-23 16:04:43
U001,28.643989500289727,77.22643621068143,2025-02-23 16:29:48
U001,28.64094477528664,77.2240984454594,2025-02-23 16:48:11
U001,28.638761569609485,77.22501144103633,2025-02-23 16:54:39
U001,28.6413416371381,77.22560782373736,2025-02-23 16:56:56
U001,28.640979011075707,77.22463693000033,2025-02-23 17:10:25
U001,28.64175057960335,77.22392738337044,2025-02-23 17:27:20
U001,28.641332460030675,77.22409005832705,2025-02-23 17:56:03
U001,28.640825719794236,77.22170790917912,2025-02-23 18:45:29
U001,28.63913371446626,77.22368208326014,2025-02-23 18:46:10
U001,28.63863353175117,77.2195722419425,2025-02-23 18:48:58
U001,28.641383133742856,77.2272452445907,2025-02-23 18:49:45
U001,28.639615967069044,77.22316556258971,2025-02-23 18:50:00
U001,28.6116095378366,77.20279909767241,2025-02-23 19:05:11
U001,28.618687256937296,77.21329267661358,2025-02-23 19:28:12
U001,28.614107737410723,77.21129734232281,2025-02-23 19:32:45
U001,28.615359951615574,77.2087788718749,2025-02-23 19:59:32
U001,28.613406669610356,77.20866594667999,2025-02-23 20:01:23
U001,28.61342741408462,77.21000356595697,2025-02-23 20:11:10
U001,28.613748586617326,77.21118825336416,2025-02-23 20:33:33
U001,28.613466220188982,77.20519223543272,2025-02-23 21:06:58
U001,28.61395396585658,77.20666032914205,2025-02-23 21:13:44
U001,28.615601665297138,77.21139114530429,2025-02-23 21:17:15
U001,28.618336030654124,77.21270875616088,2025-02-23 21:32:50
U001,28.61536417576035,77.21288248347564,2025-02-23 22:14:03
U001,28.61429039593894,77.21001698450054,2025-02-23 22:16:50
U001,28.614648431197907,77.20863879991829,2025-02-23 22:24:38
U001,28.612944938142327,77.20946449857165,2025-02-23 22:54:16
U001,28.608366363597746,77.2105922205245,2025-02-23 23:01:47
U001,28.61218915481936,77.21304007943745,2025-02-23 23:17:49
U001,28.61549712262526,77.20807859312303,2025-02-23 23:26:11
U001,28.610034607173837,77.20570945081528,2025-02-23 23:56:43
U001,28.614971730110963,77.21349665334651,2025-02-24 00:30:02
U001,28.611642619595408,77.20905735936921,2025-02-24 00:33:54
U001,28.613619756602525,77.2104634189901,2025-02-24 00:49:10
U001,28.615496990840587,77.21160096701193,2025-02-24 00:52:51
U001,28.61090643928902,77.20817003412533,2025-02-24 00:55:12
U001,28.61377848166397,77.20860604784117,2025-02-24 01:08:06
U001,28.617208082770222,77.20930288663509,2025-02-24 01:09:02
U001,28.613502903742436,77.20958810302263,2025-02-24 01:27:26
U001,28.611660544098967,77.20942210791286,2025-02-24 01:38:07
U001,28.61369744378773,77.2104406261898,2025-02-24 02:26:20
U001,28.614535421163243,77.2118103274659,2025-02-24 02:35:23
U001,28.61498420833611,77.20839561094299,2025-02-24 02:57:47
U001,28.613701023130346,77.20923178515734,2025-02-24 03:11:08
U001,28.612810162156382,77.2063246772682,2025-02-24 03:33:42
U001,28.614640572468257,77.2097488765368,2025-02-24 03:48:34
U001,28.615636344017457,77.21377846096449,2025-02-24 04:23:42
U001,28.61450811687752,77.20764703533112,2025-02-24 04:26:31
U001,28.611398898787595,77.20681490414681,2025-02-24 04:48:18
U001,28.60959325808296,77.20960273840771,2025-02-24 04:50:32
U001,28.614000726978762,77.2079781792967,2025-02-24 05:01:28
U001,28.613593063396564,77.20666322036637,2025-02-24 05:20:26
U001,28.613271642459726,77.20748258030824,2025-02-24 05:25:50
U001,28.614488311624932,77.20874805112244,2025-02-24 05:34:07
U001,28.6157590311468,77.20987611752034,2025-02-24 06:09:31
U001,28.611355293833533,77.20832777091262,2025-02-24 06:14:28
U001,28.613359509210728,77.20889416633639,2025-02-24 06:23:04
U001,28.612718292471314,77.2069929052962,2025-02-24 07:01:36
U001,28.613293683219894,77.2105014205713,2025-02-24 07:28:03
U001,28.614053365920622,77.21328325620958,2025-02-24 07:40:23
U001,28.630681326269688,77.22015866473694,2025-02-24 08:31:12
U001,28.63725551491078,77.21708899855132,2025-02-24 08:36:13
U001,28.628403395844405,77.21742977572201,2025-02-24 08:54:52
U001,28.628286946964717,77.22166063569742,2025-02-24 08:58:36
U001,28.629721716818366,77.218959881306,2025-02-24 09:03:08
U001,28.631975994633166,77.21923139882172,2025-02-24 09:22:24
U001,28.633419229025325,77.21799668298621,2025-02-24 09:46:52
U001,28.631205264137023,77.21639172275881,2025-02-24 09:55:06
U001,28.628351367150728,77.21841169800504,2025-02-24 10:15:17
U001,28.63288571106654,77.21353218858798,2025-02-24 10:17:48
U001,28.62608244140497,77.21729502667509,2025-02-24 10:23:19
U001,28.62966831941284,77.21480208028123,2025-02-24 10:28:27
U001,28.63126218700422,77.21798183125955,2025-02-24 11:07:36
U001,28.631821916122135,77.2180723243257,2025-02-24 11:10:44
U001,28.62636936395402,77.21761544402861,2025-02-24 11:46:28
U001,28.63354303829051,77.21493821182136,2025-02-24 11:52:20
U001,28.628280235666487,77.22323450037494,2025-02-24 11:55:26
U001,28.63226136078418,77.21425834809399,2025-02-24 12:11:24
U001,28.63688506974894,77.21736495650737,2025-02-24 12:41:48
U001,28.633772822942728,77.21523452648245,2025-02-24 12:56:27
U001,28.6311756529361,77.21719258905551,2025-02-24 13:04:02
U001,28.628620614973688,77.22111929122998,2025-02-24 13:11:12
U001,28.62381272966575,77.21967341412523,2025-02-24 13:24:26
U001,28.6328520727833,77.21673333411638,2025-02-24 13:48:39
U001,28.635659772592614,77.21627310368443,2025-02-24 13:58:41
U001,28.63121703643736,77.22010148040971,2025-02-24 14:24:11
U001,28.6323016360094,77.22098867080166,2025-02-24 14:36:54
U001,28.626990714015804,77.21946741600647,2025-02-24 14:40:52
U001,28.63223421213461,77.21671498096752,2025-02-24 14:53:46
U001,28.632635017658743,77.22038406482535,2025-02-24 14:57:18
U001,28.631148716306726,77.22019575097262,2025-02-24 15:11:01
U001,28.629261682166785,77.21775784176555,2025-02-24 15:45:39
U001,28.62993048491259,77.21674150896425,2025-02-24 15:47:28
U001,28.628358694239356,77.21775232292157,2025-02-24 15:54:55
U001,28.630803379891763,77.21887522623257,2025-02-24 15:56:12
U001,28.63157056425342,77.21611785529689,2025-02-24 16:01:07
U001,28.63489708467733,77.22011822915444,2025-02-24 16:15:37
U001,28.630360976896565,77.21529584008917,2025-02-24 16:38:19
U001,28.63079018529671,77.21503714424983,2025-02-24 16:45:06
U001,28.628210174214445,77.21425763029575,2025-02-24 16:45:49
U001,28.627253668525015,77.21350477480195,2025-02-24 17:04:06
U001,28.630804565354822,77.21703626561329,2025-02-24 17:36:21
U001,28.629093861568315,77.21659134105026,2025-02-24 17:56:58
U001,28.633945289701416,77.21845051277838,2025-02-24 18:01:11
U001,28.63093895581464,77.2159075403557,2025-02-24 18:03:53
U001,28.629345293536524,77.21839040664096,2025-02-24 18:09:26
U001,28.628778253459057,77.21770750752772,2025-02-24 18:20:12
U001,28.607983092042193,77.22628909886126,2025-02-24 19:07:47
U001,28.61198788561146,77.22877634986101,2025-02-24 19:48:46
U001,28.608355105778983,77.23024363136787,2025-02-24 19:49:36
U001,28.609682470411528,77.23128399856975,2025-02-24 20:06:10
U001,28.608783433866392,77.22826422596182,2025-02-24 20:36:17
U001,28.607959017825234,77.22883906671352,2025-02-24 20:53:45
U001,28.61454582722534,77.2037207833163,2025-02-24 21:16:21
U001,28.615204329675468,77.20853596092512,2025-02-24 21:17:19
U001,28.613226884184865,77.20924155132913,2025-02-24 21:55:06
U001,28.612938473908805,77.20800708748415,2025-02-24 22:08:36
U001,28.617292877709588,77.20947992267197,2025-02-24 22:28:40
U001,28.612502823398252,77.21041026904749,2025-02-24 22:31:08
U001,28.61155905652459,77.20702917540663,2025-02-24 22:56:15
U001,28.61270104678281,77.20983899241295,2025-02-24 23:02:53
U001,28.613786285411038,77.20714178623095,2025-02-24 23:39:48
U001,28.613243997175132,77.20855031074565,2025-02-24 23:44:40
U001,28.614951220091232,77.21129057859285,2025-02-24 23:45:57
U001,28.609948575826987,77.20965929572276,2025-02-24 23:48:44
U001,28.613207795841323,77.2083569233618,2025-02-25 00:03:12
U001,28.61498118738443,77.20770581538699,2025-02-25 00:38:36
U001,28.615542646332912,77.20902036307501,2025-02-25 00:58:43
U001,28.609311203642942,77.21177087885157,2025-02-25 01:40:21
U001,28.612957998547973,77.2096835446162,2025-02-25 01:43:51
U001,28.613133138751536,77.2085946431388,2025-02-25 01:53:05
U001,28.613649212176135,77.20625137588098,2025-02-25 02:04:13
U001,28.610616476921667,77.20898272780965,2025-02-25 02:17:18
U001,28.617332828297545,77.20974503861869,2025-02-25 02:20:33
U001,28.611199379086088,77.21039859226323,2025-02-25 02:27:50
U001,28.61642375841599,77.21061885002175,2025-02-25 02:40:03
U001,28.615547416222846,77.2070056264204,2025-02-25 03:02:40
U001,28.61601355397762,77.21169561013896,2025-02-25 03:08:14
U001,28.61138656714842,77.2063392406766,2025-02-25 03:22:20
U001,28.615700108582708,77.208169021275,2025-02-25 03:28:32
U001,28.611316174448213,77.20527354176366,2025-02-25 03:36:06
U001,28.612568469591906,77.20772050593405,2025-02-25 04:20:01
U001,28.612271022578348,77.20996499833737,2025-02-25 04:42:39
U001,28.615280852132617,77.21121714146871,2025-02-25 04:52:04
U001,28.61461682972661,77.20831489253514,2025-02-25 04:52:21
U001,28.615410130874718,77.20918212294058,2025-02-25 04:53:55
U001,28.611358096659814,77.20957823169988,2025-02-25 05:04:49
U001,28.613830667700185,77.20799355683035,2025-02-25 05:22:52
U001,28.61373810405372,77.210139681154,2025-02-25 05:34:16
U001,28.610298402588004,77.21076468094098,2025-02-25 06:15:46
U001,28.612459737855097,77.20804406707649,2025-02-25 06:16:00
U001,28.612436976141428,77.21102419865484,2025-02-25 06:28:24
U001,28.612366970431193,77.20962569272264,2025-02-25 06:31:29
U001,28.615639080967707,77.20937036246556,2025-02-25 07:13:33
U001,28.616852081819776,77.20287011649127,2025-02-25 07:19:25
U001,28.614129430435455,77.20914629462234,2025-02-25 07:36:39
U001,28.611023123959814,77.20971699741487,2025-02-25 07:37:13
U001,28.614146543606417,77.20493812723414,2025-02-25 07:59:45
U001,28.628671537966785,77.21683269893092,2025-02-25 08:02:03
U001,28.62564804040383,77.21763939706241,2025-02-25 08:06:03
U001,28.627613748557906,77.21631459830066,2025-02-25 08:31:53
U001,28.63130937833805,77.21665150288888,2025-02-25 09:15:49
U001,28.630557476218243,77.2159601991498,2025-02-25 09:18:16
U001,28.631846682133034,77.21889402726006,2025-02-25 09:22:50
U001,28.630260570242253,77.21816948942092,2025-02-25 09:51:24
U001,28.629019584631685,77.22035900353006,2025-02-25 09:53:50
U001,28.630190890545407,77.21430784246115,2025-02-25 10:00:02
U001,28.630916544097975,77.22319818177253,2025-02-25 10:05:58
U001,28.630343773715982,77.22034848112673,2025-02-25 10:21:21
U001,28.63130712522657,77.21623526123797,2025-02-25 11:40:23
U001,28.632407872389987,77.21697223827805,2025-02-25 11:47:07
U001,28.629959989692804,77.22131021763812,2025-02-25 11:49:37
U001,28.633275784936885,77.21903426152305,2025-02-25 11:52:08
U001,28.63030927928155,77.21831730074398,2025-02-25 12:13:18
U001,28.631070263926027,77.21845521608576,2025-02-25 12:23:46
U001,28.627170316474643,77.21897662998467,2025-02-25 12:36:48
U001,28.631421642244714,77.22022303767515,2025-02-25 12:46:30
U001,28.6297062673046,77.21328807337808,2025-02-25 12:53:27
U001,28.630543512381305,77.21854077626246,2025-02-25 13:19:27
U001,28.628356922249786,77.21380317321402,2025-02-25 13:34:44
U001,28.633022781648865,77.2175901468149,2025-02-25 13:43:46
U001,28.62821471342244,77.21756807868786,2025-02-25 13:48:12
U001,28.63230099737618,77.21702343799217,2025-02-25 13:48:45
U001,28.633033005050855,77.21988055017019,2025-02-25 14:38:41
U001,28.63031224526876,77.21813794106828,2025-02-25 14:43:24
U001,28.62972414799173,77.21708489214225,2025-02-25 14:46:13
U001,28.63067064917562,77.21623804348928,2025-02-25 14:48:28
U001,28.630246195866377,77.21724822493888,2025-02-25 14:59:04
U001,28.63033264647072,77.21458722343449,2025-02-25 15:08:01
U001,28.630895769549962,77.21850922745374,2025-02-25 15:12:44
U001,28.629776390396522,77.21978751574594,2025-02-25 15:27:35
U001,28.63216511763349,77.21689828931869,2025-02-25 15:49:16
U001,28.630709837303773,77.2151690973508,2025-02-25 15:50:23
U001,28.627403924066435,77.22302630156562,2025-02-25 16:07:51
U001,28.62935040801334,77.21800551279418,2025-02-25 16:14:54
U001,28.629324143760858,77.21905550170264,2025-02-25 16:25:32
U001,28.62895215898362,77.21798208958212,2025-02-25 17:11:48
U001,28.63242328534335,77.21775506538575,2025-02-25 17:12:36
U001,28.630021012847504,77.21672767706504,2025-02-25 17:41:48
U001,28.628385951335794,77.21929859880349,2025-02-25 17:58:32
U001,28.628508252254765,77.21717800240528,2025-02-25 18:01:42
U001,28.630125804803296,77.21780194160657,2025-02-25 18:01:44
U001,28.63002288392793,77.21931911690764,2025-02-25 18:29:08
U001,28.61351877645644,77.21207627043681,2025-02-25 19:02:27
U001,28.61421817140766,77.20883476619898,2025-02-25 19:24:34
U001,28.61622277283625,77.20798803213634,2025-02-25 19:34:14
U001,28.613561284588815,77.20726908782189,2025-02-25 19:43:30
U001,28.61454516004309,77.21216993353883,2025-02-25 19:46:25
U001,28.616487185954067,77.20832054012845,2025-02-25 20:00:22
U001,28.610320233248025,77.21259711079239,2025-02-25 20:11:56
U001,28.617149907081426,77.20674891214445,2025-02-25 20:15:52
U001,28.61198660895386,77.20656921889851,2025-02-25 20:18:22
U001,28.611660014541116,77.20893209486505,2025-02-25 20:27:00
U001,28.616237467555845,77.2072571561905,2025-02-25 21:27:19
U001,28.613591807416295,77.20299621579778,2025-02-25 21:30:58
U001,28.613869028996987,77.21108029395565,2025-02-25 21:40:31
U001,28.611251948186407,77.21027427717772,2025-02-25 21:58:09
U001,28.615704874543127,77.20799996756652,2025-02-25 22:19:49
U001,28.613301832344924,77.21001179354784,2025-02-25 22:31:23
U001,28.61474694272822,77.20444129237606,2025-02-25 22:32:25
U001,28.614463129851263,77.20769747826017,2025-02-25 22:48:40
U001,28.61630737803144,77.20858606525125,2025-02-25 23:16:33
U001,28.612354040367986,77.21148370545971,2025-02-25 23:27:27
U001,28.614243388046567,77.2089685733307,2025-02-25 23:30:28
U001,28.614056557022046,77.21011000478916,2025-02-26 00:07:57
U001,28.612538731303065,77.20951812417977,2025-02-26 00:08:37
U001,28.61339238754428,77.21107201100949,2025-02-26 00:24:53
U001,28.613621945629266,77.21091638677282,2025-02-26 00:26:01
U001,28.61413605034891,77.21179531590377,2025-02-26 00:52:16
U001,28.617142833698917,77.20702307167102,2025-02-26 01:22:54
U001,28.614399058450203,77.20605260211892,2025-02-26 01:34:45
U001,28.615178470438305,77.20611887958196,2025-02-26 01:39:18
U001,28.609195437073332,77.20525093985715,2025-02-26 01:57:36
U001,28.6137282390615,77.20854048739062,2025-02-26 02:04:15
U001,28.61661348287408,77.20680660838669,2025-02-26 02:15:10
U001,28.61282209710594,77.20934506976562,2025-02-26 02:43:31
U001,28.613011128876323,77.21001342180404,2025-02-26 03:12:52
U001,28.612885323454464,77.21084666376889,2025-02-26 03:26:41
U001,28.61293664109714,77.20744608902967,2025-02-26 03:30:53
U001,28.614460522057648,77.21035850842341,2025-02-26 03:52:05
U001,28.61159995256434,77.20553123066372,2025-02-26 03:55:37
U001,28.61225680128796,77.21029557723813,2025-02-26 04:13:57
U001,28.61399240106322,77.20593834195392,2025-02-26 04:38:39
U001,28.613536519024553,77.20883040833489,2025-02-26 04:52:05
U001,28.618800017073777,77.20963815635683,2025-02-26 04:58:22
U001,28.618210871373904,77.20912169359018,2025-02-26 05:01:52
U001,28.61619915957068,77.20832941243391,2025-02-26 05:06:32
U001,28.614467445703024,77.2092011891683,2025-02-26 05:20:10
U001,28.61571523946453,77.208576236963,2025-02-26 05:43:57
U001,28.6171084365577,77.20806653624905,2025-02-26 06:01:13
U001,28.614163734092767,77.207957138661,2025-02-26 06:09:17
U001,28.61539407486378,77.2123410573273,2025-02-26 06:11:10
U001,28.61179397673755,77.20874180297177,2025-02-26 06:22:12
U001,28.612393440207324,77.20876072827835,2025-02-26 06:43:37
U001,28.613349010576943,77.21102986938592,2025-02-26 07:18:11
U001,28.615432918598742,77.20662313945046,2025-02-26 07:39:17
U001,28.61031691650724,77.20921429064236,2025-02-26 07:43:48
U001,28.627990437605163,77.217636994693,2025-02-26 08:03:00
U001,28.631970781305096,77.21926425941872,2025-02-26 08:13:39
U001,28.63150878295837,77.21836041230691,2025-02-26 08:29:56
U001,28.629069898568247,77.2210538135658,2025-02-26 09:20:17
U001,28.632376636201975,77.2138731148294,2025-02-26 09:23:37
U001,28.63162027347202,77.21778330506426,2025-02-26 09:28:16
U001,28.62774312854653,77.215652962254,2025-02-26 09:40:36
U001,28.629503673534813,77.21363858635749,2025-02-26 09:44:58
U001,28.63005893651292,77.21548121578685,2025-02-26 10:17:48
U001,28.63059414802146,77.2196979937513,2025-02-26 10:30:37
U001,28.63213785996319,77.21368692435333,2025-02-26 10:48:32
U001,28.633261725211135,77.21688034262358,2025-02-26 11:04:42
U001,28.633533495632822,77.21375636192458,2025-02-26 11:25:02
U001,28.631856523524586,77.21607203688353,2025-02-26 11:27:12
U001,28.63284446510695,77.21559414959223,2025-02-26 11:48:22
U001,28.633201913476054,77.21868442316251,2025-02-26 12:06:26
U001,28.631485991273028,77.21835609385687,2025-02-26 12:09:08
U001,28.63200288167995,77.2153414390483,2025-02-26 12:16:18
U001,28.629889527113473,77.21908912403372,2025-02-26 12:37:17
U001,28.632662527382628,77.21874367640154,2025-02-26 13:08:17
U001,28.631122200485137,77.21723623407263,2025-02-26 13:10:14
U001,28.630730699543317,77.2180572658339,2025-02-26 13:54:13
U001,28.6314060881682,77.2175868995977,2025-02-26 14:14:21
